http://site.meishij.net/r/06/152/6163006/s6163006_147419607595152.jpg,煮,酸辣味,初级入门,2人份,10分钟,<30分钟
http://site.meishij.net/r/130/126/6719130/s6719130_147196130533748.jpg,煮,家常味,初级入门,4人份,10分钟,<30分钟
http://site.meishij.net/r/117/212/6428117/s6428117_147329604073350.jpg,煎,家常味,初中水平,3人份,10分钟,<15分钟
http://site.meishij.net/r/152/146/8474152/s8474152_147843065063545.jpg,炒,家常味,初级入门,3人份,30分钟,<15分钟
http://site.meishij.net/r/164/221/930414/s930414_148082202062619.jpg,蒸,家常味,初级入门,5人份,30分钟,<30分钟
http://site.meishij.net/r/41/212/5178041/s5178041_148030326490439.jpg,烤,家常味,初中水平,2人份,30分钟,<30分钟
http://site.meishij.net/r/97/32/4758097/s4758097_149198954761138.jpg,煲,家常味,中级掌勺,5人份,10分钟,<60分钟
http://site.meishij.net/r/52/75/2268802/s2268802_149198760826423.jpg,蒸,家常味,初中水平,2人份,10分钟,<15分钟
http://site.meishij.net/r/230/203/3363480/s3363480_149173502042026.jpg,炸,蒜香味,初级入门,4人份,一天,<30分钟
http://site.meishij.net/r/184/180/4420184/s4420184_149180625327024.jpg,炸,黑椒味,初级入门,3人份,60分钟,<10分钟
http://site.meishij.net/r/213/96/1711713/s1711713_150943854902195.jpg,烤,咸鲜味,初中水平,3人份,15分钟,<30分钟
http://site.meishij.net/r/238/152/2913238/s2913238_149204362967411.jpg,煮,其它口味,新手尝试,3人份,30分钟,
https://s1.st.meishij.net/r/23/28/69523/s69523_13997.jpg,炒,家常味,新手尝试,2人份,10分钟,<10分钟,{'米饭': '300克'}
http://site.meishij.net/r/130/126/6719130/s6719130_147196130533748.jpg,煮,家常味,初级入门,4人份,10分钟,<30分钟,"{'土鸡': '4.5斤', '香菜': '2颗', '香葱': '2根', '沙姜': '1块'}"
http://site.meishij.net/r/96/15/7628846/s7628846_147196415364670.jpg,炸,家常味,初中水平,2人份,2小时,<30分钟,"{'猪里脊肉': '100克', '面粉': '100克', '芝士': '30克', '肉松': '30克'}"
http://site.meishij.net/r/96/15/7628846/s7628846_147196317866534.jpg,炸,家常味,初中水平,2人份,2小时,<30分钟,"{'里脊肉': '100克', '面粉': '100克', '面包糠': '100克'}"
http://site.meishij.net/r/127/228/4744627/s4744627_147228567126493.jpg,炸,甜味,初级入门,3人份,5分钟,<15分钟,{'土豆': '4个'}
http://site.meishij.net/r/06/152/6163006/s6163006_147419607595152.jpg,煮,酸辣味,初级入门,2人份,10分钟,<30分钟,"{'年糕': '150克', '辛拉面': '1个', '亲亲肠': '6个', '豆腐': '200克', '午餐肉': '70克', '金针菇': '1把', '蟹味菇': '1把', '茼蒿': '1把', '牛肉': '100克', '虾': '100克'}"
http://site.meishij.net/r/37/123/4218287/s4218287_147195690308539.jpg,煎,家常味,中级掌勺,3人份,30分钟,<15分钟,"{'牛肉': '300克', '洋葱': '60克'}"
http://site.meishij.net/r/117/212/6428117/s6428117_147329604073350.jpg,煎,家常味,初中水平,3人份,10分钟,<15分钟,"{'面粉': '100克', '鸡蛋': '3枚', '鸡腿菇': '80克', '青椒': '60克'}"
http://site.meishij.net/r/11/31/6820261/s6820261_147806600328004.jpg,烧,家常味,初中水平,3人份,10分钟,<60分钟,{'猪小排': '500克'}
http://site.meishij.net/r/52/75/2268802/s2268802_149198760826423.jpg,蒸,家常味,初中水平,2人份,10分钟,<15分钟,{'楮树花': '300克'}
http://site.meishij.net/r/230/203/3363480/s3363480_149173502042026.jpg,炸,蒜香味,初级入门,4人份,一天,<30分钟,"{'猪大排': ' 500克', '洋葱': '1个', '大蒜': '1头'}"
http://site.meishij.net/r/97/32/4758097/s4758097_149198954761138.jpg,煲,家常味,中级掌勺,5人份,10分钟,<60分钟,"{'花生': '100克', '眉豆': '100克', '猪瘦肉': '200克', '鸡爪': '300克', '红枣': '5个'}"
http://site.meishij.net/r/152/146/8474152/s8474152_147843065063545.jpg,炒,家常味,初级入门,3人份,30分钟,<15分钟,"{'猪里脊肉': '200克', '白蘑菇': '300克'}"
http://site.meishij.net/r/184/180/4420184/s4420184_149180625327024.jpg,炸,黑椒味,初级入门,3人份,60分钟,<10分钟,{'猪大排': '150克'}
http://site.meishij.net/r/164/221/930414/s930414_148082202062619.jpg,蒸,家常味,初级入门,5人份,30分钟,<30分钟,{'肉馅': '500克'}
http://site.meishij.net/r/41/212/5178041/s5178041_148030326490439.jpg,烤,家常味,初中水平,2人份,30分钟,<30分钟,"{'土豆': '2个', '牛奶': '50克', '芝士': '50克'}"
http://site.meishij.net/r/238/152/2913238/s2913238_149204362967411.jpg,煮,其它口味,新手尝试,3人份,30分钟,,{'三黄鸡': '半个'}
http://site.meishij.net/r/213/96/1711713/s1711713_150943854902195.jpg,烤,咸鲜味,初中水平,3人份,15分钟,<30分钟,"{'鸡腿': '4个', '培根': '2片', '胡萝卜': '30克', '芦笋': '4段'}"
https://s1.st.meishij.net/r/23/28/69523/s69523_13997.jpg,炒,家常味,新手尝试,2人份,10分钟,<10分钟,{'米饭': '300克'}
http://site.meishij.net/r/127/228/4744627/s4744627_147228567126493.jpg,炸,甜味,初级入门,3人份,5分钟,<15分钟,{'土豆': '4个'}
http://site.meishij.net/r/96/15/7628846/s7628846_147196317866534.jpg,炸,家常味,初中水平,2人份,2小时,<30分钟,"{'里脊肉': '100克', '面粉': '100克', '面包糠': '100克'}"
http://site.meishij.net/r/96/15/7628846/s7628846_147196415364670.jpg,炸,家常味,初中水平,2人份,2小时,<30分钟,"{'猪里脊肉': '100克', '面粉': '100克', '芝士': '30克', '肉松': '30克'}"
http://site.meishij.net/r/37/123/4218287/s4218287_147195690308539.jpg,煎,家常味,中级掌勺,3人份,30分钟,<15分钟,"{'牛肉': '300克', '洋葱': '60克'}"
http://site.meishij.net/r/164/221/930414/s930414_148082202062619.jpg,蒸,家常味,初级入门,5人份,30分钟,<30分钟,{'肉馅': '500克'}
http://site.meishij.net/r/11/31/6820261/s6820261_147806600328004.jpg,烧,家常味,初中水平,3人份,10分钟,<60分钟,{'猪小排': '500克'}
http://site.meishij.net/r/117/212/6428117/s6428117_147329604073350.jpg,煎,家常味,初中水平,3人份,10分钟,<15分钟,"{'面粉': '100克', '鸡蛋': '3枚', '鸡腿菇': '80克', '青椒': '60克'}"
http://site.meishij.net/r/130/126/6719130/s6719130_147196130533748.jpg,煮,家常味,初级入门,4人份,10分钟,<30分钟,"{'土鸡': '4.5斤', '香菜': '2颗', '香葱': '2根', '沙姜': '1块'}"
http://site.meishij.net/r/06/152/6163006/s6163006_147419607595152.jpg,煮,酸辣味,初级入门,2人份,10分钟,<30分钟,"{'年糕': '150克', '辛拉面': '1个', '亲亲肠': '6个', '豆腐': '200克', '午餐肉': '70克', '金针菇': '1把', '蟹味菇': '1把', '茼蒿': '1把', '牛肉': '100克', '虾': '100克'}"
http://site.meishij.net/r/52/75/2268802/s2268802_149198760826423.jpg,蒸,家常味,初中水平,2人份,10分钟,<15分钟,{'楮树花': '300克'}
http://site.meishij.net/r/41/212/5178041/s5178041_148030326490439.jpg,烤,家常味,初中水平,2人份,30分钟,<30分钟,"{'土豆': '2个', '牛奶': '50克', '芝士': '50克'}"
http://site.meishij.net/r/97/32/4758097/s4758097_149198954761138.jpg,煲,家常味,中级掌勺,5人份,10分钟,<60分钟,"{'花生': '100克', '眉豆': '100克', '猪瘦肉': '200克', '鸡爪': '300克', '红枣': '5个'}"
http://site.meishij.net/r/152/146/8474152/s8474152_147843065063545.jpg,炒,家常味,初级入门,3人份,30分钟,<15分钟,"{'猪里脊肉': '200克', '白蘑菇': '300克'}"
http://site.meishij.net/r/230/203/3363480/s3363480_149173502042026.jpg,炸,蒜香味,初级入门,4人份,一天,<30分钟,"{'猪大排': ' 500克', '洋葱': '1个', '大蒜': '1头'}"
http://site.meishij.net/r/184/180/4420184/s4420184_149180625327024.jpg,炸,黑椒味,初级入门,3人份,60分钟,<10分钟,{'猪大排': '150克'}
http://site.meishij.net/r/238/152/2913238/s2913238_149204362967411.jpg,煮,其它口味,新手尝试,3人份,30分钟,,{'三黄鸡': '半个'}
http://site.meishij.net/r/213/96/1711713/s1711713_150943854902195.jpg,烤,咸鲜味,初中水平,3人份,15分钟,<30分钟,"{'鸡腿': '4个', '培根': '2片', '胡萝卜': '30克', '芦笋': '4段'}"
https://s1.st.meishij.net/r/23/28/69523/s69523_13997.jpg,炒,家常味,新手尝试,2人份,10分钟,<10分钟,{'米饭': '300克'},"{'老抽': '2汤匙', '鸡粉': '1茶匙', '细香葱': '1/2根', '植物油': '2汤匙', '黄瓜': '1小段', '胡萝卜': '1小段', '鸡蛋': '1个', '火腿肠': '1根'}"
http://site.meishij.net/r/117/212/6428117/s6428117_147329604073350.jpg,煎,家常味,初中水平,3人份,10分钟,<15分钟,"{'面粉': '100克', '鸡蛋': '3枚', '鸡腿菇': '80克', '青椒': '60克'}","{'油': '20克', '水': '适量', '盐': '3克', '黑胡椒碎': '2克', '五香粉': '3克'}"
http://site.meishij.net/r/11/31/6820261/s6820261_147806600328004.jpg,烧,家常味,初中水平,3人份,10分钟,<60分钟,{'猪小排': '500克'},"{'植物油': '3汤匙', '老抽': '1汤匙', '干红辣椒': '2个', '料酒': '2汤匙', '姜': '6片', '山楂': '1颗', '桂皮': '1克', '香叶': '3片', '八角': '1颗', '食盐': '1/2茶匙', '白砂糖': '1勺'}"
http://site.meishij.net/r/96/15/7628846/s7628846_147196415364670.jpg,炸,家常味,初中水平,2人份,2小时,<30分钟,"{'猪里脊肉': '100克', '面粉': '100克', '芝士': '30克', '肉松': '30克'}","{'蛋液': '适量', '面包糠': '适量'}"
http://site.meishij.net/r/06/152/6163006/s6163006_147419607595152.jpg,煮,酸辣味,初级入门,2人份,10分钟,<30分钟,"{'年糕': '150克', '辛拉面': '1个', '亲亲肠': '6个', '豆腐': '200克', '午餐肉': '70克', '金针菇': '1把', '蟹味菇': '1把', '茼蒿': '1把', '牛肉': '100克', '虾': '100克'}","{'辣白菜': '250克', '辣酱': '2勺', '蚝油': '半勺'}"
http://site.meishij.net/r/37/123/4218287/s4218287_147195690308539.jpg,煎,家常味,中级掌勺,3人份,30分钟,<15分钟,"{'牛肉': '300克', '洋葱': '60克'}","{'迷迭香': '2克', '黑胡椒粒': '3克', '烤肉酱（微辣）': '60克', '牛肉粉': '3克'}"
http://site.meishij.net/r/96/15/7628846/s7628846_147196317866534.jpg,炸,家常味,初中水平,2人份,2小时,<30分钟,"{'里脊肉': '100克', '面粉': '100克', '面包糠': '100克'}","{'盐': '适量', '黑胡椒粉': '适量', '料酒': '适量', '蛋液': '适量', '溏心蛋': '2个'}"
http://site.meishij.net/r/130/126/6719130/s6719130_147196130533748.jpg,煮,家常味,初级入门,4人份,10分钟,<30分钟,"{'土鸡': '4.5斤', '香菜': '2颗', '香葱': '2根', '沙姜': '1块'}","{'花生油': '3勺', '蠔油': '2勺', '酱油': '5勺', '水': '半碗', '白砂糖': '1/4勺'}"
http://site.meishij.net/r/127/228/4744627/s4744627_147228567126493.jpg,炸,甜味,初级入门,3人份,5分钟,<15分钟,{'土豆': '4个'},"{'糯米粉': '100克', '盐': '适中', '面包糠': '300克', '奶酪': '适中'}"
http://site.meishij.net/r/152/146/8474152/s8474152_147843065063545.jpg,炒,家常味,初级入门,3人份,30分钟,<15分钟,"{'猪里脊肉': '200克', '白蘑菇': '300克'}","{'食用油': '1勺', '食盐': '3克', '酱油': '适量', '葱姜蒜(末)': '爆香用(少许)', '鸡精': '适量', '水淀粉': '适量'}"
http://site.meishij.net/r/41/212/5178041/s5178041_148030326490439.jpg,烤,家常味,初中水平,2人份,30分钟,<30分钟,"{'土豆': '2个', '牛奶': '50克', '芝士': '50克'}","{'盐': '1克', '培根': '4片', '沙拉酱': '适量'}"
http://site.meishij.net/r/184/180/4420184/s4420184_149180625327024.jpg,炸,黑椒味,初级入门,3人份,60分钟,<10分钟,{'猪大排': '150克'},"{'鲜薄荷': '适量', '鸡蛋': '1个', '糯米粉': '30克', '淀粉': '20克', '食盐': '适量', '黑胡椒粉': '适量', '料酒': '1茶匙'}"
http://site.meishij.net/r/230/203/3363480/s3363480_149173502042026.jpg,炸,蒜香味,初级入门,4人份,一天,<30分钟,"{'猪大排': ' 500克', '洋葱': '1个', '大蒜': '1头'}","{'盐': '5克', '味精': '10克', '水': '200毫升', '鸡蛋': '1个', '面粉': '500克', '面包糠': '1袋'}"
http://site.meishij.net/r/52/75/2268802/s2268802_149198760826423.jpg,蒸,家常味,初中水平,2人份,10分钟,<15分钟,{'楮树花': '300克'},"{'玉米淀粉': '2大勺', '中筋面粉': '2大勺', '植物油': '5克', '香油': '10克', '大蒜': '10克', '盐': '2克', '鸡精': '1克'}"
http://site.meishij.net/r/97/32/4758097/s4758097_149198954761138.jpg,煲,家常味,中级掌勺,5人份,10分钟,<60分钟,"{'花生': '100克', '眉豆': '100克', '猪瘦肉': '200克', '鸡爪': '300克', '红枣': '5个'}","{'陈皮': '1克', '生姜': '2克', '盐': '3克'}"
http://site.meishij.net/r/164/221/930414/s930414_148082202062619.jpg,蒸,家常味,初级入门,5人份,30分钟,<30分钟,{'肉馅': '500克'},"{'二味水（花椒八角水）': '5茶勺', '葱姜末': '适量', '鸡蛋': '1个', '淀粉': '200克', '面粉': '10克', '盐': '2茶勺'}"
http://site.meishij.net/r/213/96/1711713/s1711713_150943854902195.jpg,烤,咸鲜味,初中水平,3人份,15分钟,<30分钟,"{'鸡腿': '4个', '培根': '2片', '胡萝卜': '30克', '芦笋': '4段'}","{'料酒': '1勺', '盐': '1勺', '生抽': '2勺', '黑胡椒粉': '1勺', '淀粉': '1勺'}"
http://site.meishij.net/r/238/152/2913238/s2913238_149204362967411.jpg,煮,其它口味,新手尝试,3人份,30分钟,,{'三黄鸡': '半个'},"{'糟卤': '500克', '姜片': '3片', '葱': '1棵', '料酒': '2勺'}"
http://site.meishij.net/r/230/203/3363480/s3363480_149173502042026.jpg,炸,蒜香味,初级入门,4人份,一天,<30分钟,"{'猪大排': ' 500克', '洋葱': '1个', '大蒜': '1头'}","{'盐': '5克', '味精': '10克', '水': '200毫升', '鸡蛋': '1个', '面粉': '500克', '面包糠': '1袋'}"
https://s1.st.meishij.net/r/23/28/69523/s69523_13997.jpg,炒,家常味,新手尝试,2人份,10分钟,<10分钟,{'米饭': '300克'},"{'老抽': '2汤匙', '鸡粉': '1茶匙', '细香葱': '1/2根', '植物油': '2汤匙', '黄瓜': '1小段', '胡萝卜': '1小段', '鸡蛋': '1个', '火腿肠': '1根'}"
http://site.meishij.net/r/127/228/4744627/s4744627_147228567126493.jpg,炸,甜味,初级入门,3人份,5分钟,<15分钟,{'土豆': '4个'},"{'糯米粉': '100克', '盐': '适中', '面包糠': '300克', '奶酪': '适中'}"
http://site.meishij.net/r/06/152/6163006/s6163006_147419607595152.jpg,煮,酸辣味,初级入门,2人份,10分钟,<30分钟,"{'年糕': '150克', '辛拉面': '1个', '亲亲肠': '6个', '豆腐': '200克', '午餐肉': '70克', '金针菇': '1把', '蟹味菇': '1把', '茼蒿': '1把', '牛肉': '100克', '虾': '100克'}","{'辣白菜': '250克', '辣酱': '2勺', '蚝油': '半勺'}"
http://site.meishij.net/r/96/15/7628846/s7628846_147196317866534.jpg,炸,家常味,初中水平,2人份,2小时,<30分钟,"{'里脊肉': '100克', '面粉': '100克', '面包糠': '100克'}","{'盐': '适量', '黑胡椒粉': '适量', '料酒': '适量', '蛋液': '适量', '溏心蛋': '2个'}"
http://site.meishij.net/r/37/123/4218287/s4218287_147195690308539.jpg,煎,家常味,中级掌勺,3人份,30分钟,<15分钟,"{'牛肉': '300克', '洋葱': '60克'}","{'迷迭香': '2克', '黑胡椒粒': '3克', '烤肉酱（微辣）': '60克', '牛肉粉': '3克'}"
http://site.meishij.net/r/117/212/6428117/s6428117_147329604073350.jpg,煎,家常味,初中水平,3人份,10分钟,<15分钟,"{'面粉': '100克', '鸡蛋': '3枚', '鸡腿菇': '80克', '青椒': '60克'}","{'油': '20克', '水': '适量', '盐': '3克', '黑胡椒碎': '2克', '五香粉': '3克'}"
http://site.meishij.net/r/96/15/7628846/s7628846_147196415364670.jpg,炸,家常味,初中水平,2人份,2小时,<30分钟,"{'猪里脊肉': '100克', '面粉': '100克', '芝士': '30克', '肉松': '30克'}","{'蛋液': '适量', '面包糠': '适量'}"
http://site.meishij.net/r/130/126/6719130/s6719130_147196130533748.jpg,煮,家常味,初级入门,4人份,10分钟,<30分钟,"{'土鸡': '4.5斤', '香菜': '2颗', '香葱': '2根', '沙姜': '1块'}","{'花生油': '3勺', '蠔油': '2勺', '酱油': '5勺', '水': '半碗', '白砂糖': '1/4勺'}"
http://site.meishij.net/r/11/31/6820261/s6820261_147806600328004.jpg,烧,家常味,初中水平,3人份,10分钟,<60分钟,{'猪小排': '500克'},"{'植物油': '3汤匙', '老抽': '1汤匙', '干红辣椒': '2个', '料酒': '2汤匙', '姜': '6片', '山楂': '1颗', '桂皮': '1克', '香叶': '3片', '八角': '1颗', '食盐': '1/2茶匙', '白砂糖': '1勺'}"
http://site.meishij.net/r/152/146/8474152/s8474152_147843065063545.jpg,炒,家常味,初级入门,3人份,30分钟,<15分钟,"{'猪里脊肉': '200克', '白蘑菇': '300克'}","{'食用油': '1勺', '食盐': '3克', '酱油': '适量', '葱姜蒜(末)': '爆香用(少许)', '鸡精': '适量', '水淀粉': '适量'}"
http://site.meishij.net/r/97/32/4758097/s4758097_149198954761138.jpg,煲,家常味,中级掌勺,5人份,10分钟,<60分钟,"{'花生': '100克', '眉豆': '100克', '猪瘦肉': '200克', '鸡爪': '300克', '红枣': '5个'}","{'陈皮': '1克', '生姜': '2克', '盐': '3克'}"
http://site.meishij.net/r/52/75/2268802/s2268802_149198760826423.jpg,蒸,家常味,初中水平,2人份,10分钟,<15分钟,{'楮树花': '300克'},"{'玉米淀粉': '2大勺', '中筋面粉': '2大勺', '植物油': '5克', '香油': '10克', '大蒜': '10克', '盐': '2克', '鸡精': '1克'}"
http://site.meishij.net/r/230/203/3363480/s3363480_149173502042026.jpg,炸,蒜香味,初级入门,4人份,一天,<30分钟,"{'猪大排': ' 500克', '洋葱': '1个', '大蒜': '1头'}","{'盐': '5克', '味精': '10克', '水': '200毫升', '鸡蛋': '1个', '面粉': '500克', '面包糠': '1袋'}"
http://site.meishij.net/r/184/180/4420184/s4420184_149180625327024.jpg,炸,黑椒味,初级入门,3人份,60分钟,<10分钟,{'猪大排': '150克'},"{'鲜薄荷': '适量', '鸡蛋': '1个', '糯米粉': '30克', '淀粉': '20克', '食盐': '适量', '黑胡椒粉': '适量', '料酒': '1茶匙'}"
http://site.meishij.net/r/41/212/5178041/s5178041_148030326490439.jpg,烤,家常味,初中水平,2人份,30分钟,<30分钟,"{'土豆': '2个', '牛奶': '50克', '芝士': '50克'}","{'盐': '1克', '培根': '4片', '沙拉酱': '适量'}"
http://site.meishij.net/r/164/221/930414/s930414_148082202062619.jpg,蒸,家常味,初级入门,5人份,30分钟,<30分钟,{'肉馅': '500克'},"{'二味水（花椒八角水）': '5茶勺', '葱姜末': '适量', '鸡蛋': '1个', '淀粉': '200克', '面粉': '10克', '盐': '2茶勺'}"
http://site.meishij.net/r/213/96/1711713/s1711713_150943854902195.jpg,烤,咸鲜味,初中水平,3人份,15分钟,<30分钟,"{'鸡腿': '4个', '培根': '2片', '胡萝卜': '30克', '芦笋': '4段'}","{'料酒': '1勺', '盐': '1勺', '生抽': '2勺', '黑胡椒粉': '1勺', '淀粉': '1勺'}"
http://site.meishij.net/r/238/152/2913238/s2913238_149204362967411.jpg,煮,其它口味,新手尝试,3人份,30分钟,,{'三黄鸡': '半个'},"{'糟卤': '500克', '姜片': '3片', '葱': '1棵', '料酒': '2勺'}"
http://site.meishij.net/r/184/180/4420184/s4420184_149180625327024.jpg,炸,黑椒味,初级入门,3人份,60分钟,<10分钟,{'猪大排': '150克'},"{'鲜薄荷': '适量', '鸡蛋': '1个', '糯米粉': '30克', '淀粉': '20克', '食盐': '适量', '黑胡椒粉': '适量', '料酒': '1茶匙'}"
http://site.meishij.net/r/96/15/7628846/s7628846_147196415364670.jpg,炸,家常味,初中水平,2人份,2小时,<30分钟,"{'猪里脊肉': '100克', '面粉': '100克', '芝士': '30克', '肉松': '30克'}","{'蛋液': '适量', '面包糠': '适量'}"
http://site.meishij.net/r/213/96/1711713/s1711713_150943854902195.jpg,烤,咸鲜味,初中水平,3人份,15分钟,<30分钟,"{'鸡腿': '4个', '培根': '2片', '胡萝卜': '30克', '芦笋': '4段'}","{'料酒': '1勺', '盐': '1勺', '生抽': '2勺', '黑胡椒粉': '1勺', '淀粉': '1勺'}"
http://site.meishij.net/r/230/203/3363480/s3363480_149173502042026.jpg,炸,蒜香味,初级入门,4人份,一天,<30分钟,"{'猪大排': ' 500克', '洋葱': '1个', '大蒜': '1头'}","{'盐': '5克', '味精': '10克', '水': '200毫升', '鸡蛋': '1个', '面粉': '500克', '面包糠': '1袋'}"
http://site.meishij.net/r/37/123/4218287/s4218287_147195690308539.jpg,煎,家常味,中级掌勺,3人份,30分钟,<15分钟,"{'牛肉': '300克', '洋葱': '60克'}","{'迷迭香': '2克', '黑胡椒粒': '3克', '烤肉酱（微辣）': '60克', '牛肉粉': '3克'}"
